"","user_id","date","frequency_communication","frequency_games & entertainment","frequency_lifestyle","frequency_news & information outlet","frequency_social network","frequency_utility & tools","cat_duration_communication","cat_duration_games & entertainment","cat_duration_lifestyle","cat_duration_news & information outlet","cat_duration_social network","cat_duration_utility & tools","dur_pro_communication","dur_pro_games & entertainment","dur_pro_lifestyle","dur_pro_news & information outlet","dur_pro_social network","dur_pro_utility & tools","freq_pro_communication","freq_pro_games & entertainment","freq_pro_lifestyle","freq_pro_news & information outlet","freq_pro_social network","freq_pro_utility & tools","recency_communication","recency_games & entertainment","recency_lifestyle","recency_news & information outlet","recency_social network","recency_utility & tools","monetary_communication","monetary_games & entertainment","monetary_lifestyle","monetary_news & information outlet","monetary_social network","monetary_utility & tools","earliest_time_communication","earliest_time_games & entertainment","earliest_time_lifestyle","earliest_time_news & information outlet","earliest_time_social network","earliest_time_utility & tools","anxious","bored","gloomy","stressed","upset","tired","envious","inferior"
"269",10188,"2019-03-21",53,12,58,0,21,24,1855.59799933434,3399.98000001907,4271.09799981117,0,2104.70899987221,239.417000293732,0.156316144388474,0.286415357632182,0.359798605018604,0,0.177301331450976,0.0201685615097644,0.31547619047619,0.0714285714285714,0.345238095238095,0,0.125,0.142857142857143,6231.5,16500.8329999447,13010.6419999599,0,19400.7960000038,9904.40199995041,35.0112830063082,283.331666668256,73.6396206863995,0,100.224238089153,9.97570834557215,7,2165,279,0,2242,283,1.5,2,1,2.5,0,2.5,0,0
"270",10189,"2019-02-22",25,2,0,0,0,3,490.413000106812,17.0140001773834,0,0,0,24.7039999961853,0.921602011249885,0.0319733301920368,0,0,0,0.0464246585580783,0.833333333333333,0.0666666666666667,0,0,0,0.1,4132.07500004768,45725.121999979,0,0,0,4222.37199997902,19.6165200042725,8.50700008869171,0,0,0,8.2346666653951,32807,40461,0,0,0,68317,0,1,0.25,1,0,0.75,0,0.75
"271",10189,"2019-02-23",95,3,0,0,0,11,3281.44699978828,58.3039999008179,0,0,0,782.735999822617,0.795987228140913,0.0141429190456449,0,0,0,0.189869852813442,0.871559633027523,0.0275229357798165,0,0,0,0.100917431192661,873.558000087738,11565.8550000191,0,0,0,12118.7960000038,34.5415473661925,19.434666633606,0,0,0,71.1578181656924,31681,32110,0,0,0,61826,0,0.333333333333333,0,0,0,0.333333333333333,0,0.333333333333333
"272",10189,"2019-02-24",10,1,0,0,0,4,389.029000043869,15.1710000038147,0,0,0,537.454999923706,0.413133260117229,0.0161109960699785,0,0,0,0.570755743812793,0.666666666666667,0.0666666666666667,0,0,0,0.266666666666667,53049.4230000973,54682.3239998817,0,0,0,41514.5650000572,38.9029000043869,15.1710000038147,0,0,0,134.363749980927,3344,31702,0,0,0,31813,0,0.5,0,1.5,0,1,0,0.5
"273",10189,"2019-03-05",1,0,0,0,0,3,7.9909999370575,0,0,0,0,28.9710001945496,0.216195008619791,0,0,0,0,0.783804991380209,0.25,0,0,0,0,0.75,212.927000045776,0,0,0,0,220.934000015259,7.9909999370575,0,0,0,0,9.65700006484985,86179,0,0,0,0,58556,1,0,2,1.5,0,2,0,1
"274",10189,"2019-03-06",52,0,0,0,0,6,366.403000354767,0,0,0,0,69.1909999847412,0.841157132718052,0,0,0,0,0.158842867281948,0.896551724137931,0,0,0,0,0.103448275862069,7326.8900001049,0,0,0,0,12959.9360001087,7.04621154528398,0,0,0,0,11.5318333307902,40940,0,0,0,0,41010,2,1,3,2.5,1,2.5,0,2
"275",10189,"2019-03-07",75,1,0,0,0,11,2013.37899947166,8.55699992179871,0,0,0,162.732000112534,0.921594951693775,0.00391684224959291,0,0,0,0.0744882060566324,0.862068965517241,0.0114942528735632,0,0,0,0.126436781609195,893.346999883652,35261.3550000191,0,0,0,2204.85899996758,26.8450533262889,8.55699992179871,0,0,0,14.7938181920485,31709,51130,0,0,0,53346,0.75,0.75,1,1,0,1.25,0,1
"276",10189,"2019-03-08",76,2,0,0,0,41,1994.29299879074,8.71700024604797,0,0,0,2436.12500023842,0.449252613204229,0.00196367090603715,0,0,0,0.548783715889734,0.638655462184874,0.0168067226890756,0,0,0,0.34453781512605,25717.9930000305,31215.9519999027,0,0,0,25868.0339999199,26.2406973525097,4.35850012302399,0,0,0,59.4176829326444,340,54226,0,0,0,4494,0.666666666666667,0.333333333333333,1.66666666666667,0.666666666666667,0,1,0,0.666666666666667
"277",10189,"2019-03-13",42,2,0,0,0,10,2932.01300001144,10.0329999923706,0,0,0,355.404999732971,0.889175608749148,0.00304265324736333,0,0,0,0.107781738003488,0.777777777777778,0.037037037037037,0,0,0,0.185185185185185,3333.90300011635,33889.5750000477,0,0,0,37120.8269999027,69.8098333336058,5.0164999961853,0,0,0,35.5404999732971,44778,52497,0,0,0,44733,0,1,2,1.5,1,1.5,0,1.5
"278",10189,"2019-03-14",92,4,0,0,0,20,3674.85800147057,39.702999830246,0,0,0,1989.84400057793,0.644214076710938,0.00696005978137419,0,0,0,0.348825863507688,0.793103448275862,0.0344827586206897,0,0,0,0.172413793103448,7226.21799993515,32539.0380001068,0,0,0,20079.1989998817,39.9441087116366,9.92574995756149,0,0,0,99.4922000288963,258,37261,0,0,0,285,1,0,2,1,0,1,0,1.33333333333333
"279",10189,"2019-03-15",62,8,0,0,0,37,2311.38400006294,67.2139999866486,0,0,0,903.726999998093,0.704191084072834,0.0204775578243081,0,0,0,0.275331358102858,0.579439252336449,0.0747663551401869,0,0,0,0.345794392523364,2645.05999994278,2664.89700007439,0,0,0,2143.83999991417,37.2803870977894,8.40174999833107,0,0,0,24.4250540540025,473,30185,0,0,0,1583,2.33333333333333,0,3,2.33333333333333,1,1.33333333333333,0,3
"280",10189,"2019-03-16",7,0,0,0,0,2,636.036999940872,0,0,0,0,13.7709999084473,0.978807586376837,0,0,0,0,0.0211924136231634,0.777777777777778,0,0,0,0,0.222222222222222,10225.5920000076,0,0,0,0,4392.97699999809,90.8624285629817,0,0,0,0,6.88549995422363,5157,0,0,0,0,5185,2,1,3,3,2,2,0,3
"281",10189,"2019-03-17",30,1,0,0,0,29,1070.37800049782,7.23799991607666,0,0,0,1336.57899975777,0.443368493606237,0.00299810078123847,0,0,0,0.553633405612525,0.5,0.0166666666666667,0,0,0,0.483333333333333,4749.86500000954,53231.2009999752,0,0,0,4732.20300006866,35.6792666832606,7.23799991607666,0,0,0,46.0889310261299,32268,33161,0,0,0,32264,1.5,1,3,2.5,0.5,2.5,0,2.5
"282",10189,"2019-03-18",51,3,0,0,0,18,1246.00300121307,16.6140003204346,0,0,0,2047.75800061226,0.376393309037623,0.0050187668495761,0,0,0,0.618587924112801,0.708333333333333,0.0416666666666667,0,0,0,0.25,4073.24300003052,34682.7869999409,0,0,0,3949.16899991035,24.4314313963348,5.53800010681152,0,0,0,113.764333367348,34407,51280,0,0,0,34403,2.5,0.5,3,2,0.5,1,0,1.5
"283",10189,"2019-03-19",80,6,0,0,0,11,2454.79700064659,746.480000019073,0,0,0,1862.53999972343,0.484772060376188,0.147414489892055,0,0,0,0.367813449731757,0.824742268041237,0.0618556701030928,0,0,0,0.11340206185567,2329.15300011635,22342.5329999924,0,0,0,17449.8010001183,30.6849625080824,124.413333336512,0,0,0,169.321818156676,31253,31428,0,0,0,31250,2,3,2,1,0,3,0,2
"284",10189,"2019-03-20",54,2,0,0,0,37,2558.97600007057,25.6270000934601,0,0,0,856.701000452042,0.743606493239904,0.00744688643865007,0,0,0,0.248946620321446,0.580645161290323,0.021505376344086,0,0,0,0.397849462365591,4309.6779999733,38123.1710000038,0,0,0,3856.74099993706,47.3884444457513,12.81350004673,0,0,0,23.1540810932984,32677,48193,0,0,0,32712,2,1,2,2,0,2,0,2
"285",10191,"2019-02-23",68,0,1,3,54,38,1463.40500187874,0,0.693000078201294,43.066999912262,2722.67699980736,1196.87299966812,0.269666824499927,0,0.000127701579690398,0.00793610865903045,0.501717337124339,0.220552028137013,0.414634146341463,0,0.00609756097560976,0.0182926829268293,0.329268292682927,0.231707317073171,5991.49099993706,0,34739.5569999218,19541.0320000648,5654.58299994469,5253.44000005722,21.5206617923344,0,0.693000078201294,14.3556666374207,50.419944440877,31.4966578860032,30356,0,51659,65247,30992,30351,1,0,0,2.66666666666667,0.333333333333333,2,0,1
"286",10191,"2019-02-24",46,0,0,0,36,42,1584.81700062752,0,0,0,1970.98600053787,790.697999954224,0.364619034993731,0,0,0,0.453464982529664,0.181915982476605,0.370967741935484,0,0,0,0.290322580645161,0.338709677419355,562.105999946594,0,0,0,86167.3900001049,292.964999914169,34.4525434919026,0,0,0,54.749611126052,18.8261428560529,33987,0,0,0,34028,33969,1,0,1.33333333333333,1.66666666666667,0.333333333333333,1,0.333333333333333,2
"287",10191,"2019-02-25",89,0,0,4,62,27,2492.95700001717,0,0,66.1849999427795,1930.78300142288,886.514999628067,0.463681729833948,0,0,0.0123101903732461,0.359119231510042,0.164888848282764,0.489010989010989,0,0,0.021978021978022,0.340659340659341,0.148351648351648,15541.492000103,0,0,20454.6979999542,15555.5759999752,8578.19400000572,28.0107528091816,0,0,16.5462499856949,31.1416613132723,32.8338888751136,234,0,0,56385,267,560,1.25,2.5,2.75,1.5,0.5,2.25,2,3.25
"288",10191,"2019-02-26",121,13,0,1,99,64,4890.17400026321,2097.87299990654,0,58.6219999790192,4671.18399882317,2023.62999868393,0.355869450269481,0.152667146643809,0,0.004266060656555,0.339933033401127,0.147264309029028,0.406040268456376,0.0436241610738255,0,0.00335570469798658,0.332214765100671,0.214765100671141,2929.71799993515,44849.1119999886,0,22174.8410000801,2470.02300000191,1671.4430000782,40.4146611592001,161.374846146657,0,58.6219999790192,47.1836767557896,31.6192187294364,30489,38988,0,64166,30612,31688,2,2.5,2.75,2.75,1.75,2.5,2,3.5
"289",10191,"2019-02-27",54,0,0,0,41,13,1394.53900003433,0,0,0,2809.58599972725,2209.98400044441,0.217417415262127,0,0,0,0.43803215686497,0.344550427872903,0.5,0,0,0,0.37962962962963,0.12037037037037,1992.33400011063,0,0,0,1830.91499996185,1045.56200003624,25.8247962969321,0,0,0,68.5264877982256,169.998769264955,27840,0,0,0,28119,35150,1.25,1.75,1.25,1.5,1,1.25,0.5,2
"290",10191,"2019-02-28",67,4,0,0,54,37,2540.45899939537,899.397999763489,0,0,1923.27400040627,730.470999956131,0.416905961300879,0.147597102638825,0,0,0.315621860528037,0.119875075532258,0.41358024691358,0.0246913580246914,0,0,0.333333333333333,0.228395061728395,3269.25600004196,52326.7860000134,0,0,3309.41700005531,12702.4300000668,37.9172984984384,224.849499940872,0,0,35.6161851927086,19.7424594582738,30316,32154,0,0,30386,30300,1,1.25,2,1,0.5,1.5,0.5,2
"291",10191,"2019-03-01",63,5,0,0,38,49,3391,2713.8599998951,0,0,1461.0100004673,1210.27400064468,0.386388372799133,0.309231480201746,0,0,0.166475162702395,0.137904984296726,0.406451612903226,0.032258064516129,0,0,0.245161290322581,0.316129032258064,5035.73900008202,6699.06500005722,0,0,991.983000040054,86391.010999918,53.8253968253968,542.771999979019,0,0,38.4476315912448,24.6994694009119,78,63873,0,0,208,682,1,1,0.75,1,0.5,1.25,0.25,1.75
"292",10191,"2019-03-02",71,2,0,0,46,43,1778.61300039291,1326.34899997711,0,0,2004.37600016594,560.781999349594,0.313681721097404,0.233919035223925,0,0,0.353497985969679,0.0989012577089925,0.438271604938272,0.0123456790123457,0,0,0.283950617283951,0.265432098765432,420.743000030518,14947.2400000095,0,0,633.513000011444,1855.55900001526,25.0508873294777,663.174499988556,0,0,43.5733913079552,13.0414418453394,2934,70095,0,0,9,998,0.75,0.75,1,1.25,0.25,1.75,0.5,1.75
"293",10191,"2019-03-03",47,0,0,0,16,48,1631.16899943352,0,0,0,854.466999530792,689.839000940323,0.513677166245209,0,0,0,0.269083207884318,0.217239625870473,0.423423423423423,0,0,0,0.144144144144144,0.432432432432432,1045.01699995995,0,0,0,918.09500002861,1535.99099993706,34.7057233922025,0,0,0,53.4041874706745,14.3716458529234,17,0,0,0,14068,227,0.5,0.5,0.5,1,0,1,0.5,2
"294",10191,"2019-03-04",53,0,0,0,36,29,1778.43599939346,0,0,0,2079.2380001545,323.352999925613,0.42535864982871,0,0,0,0.497303174654526,0.0773381755167633,0.449152542372881,0,0,0,0.305084745762712,0.245762711864407,642.553999900818,0,0,0,3.61299991607666,1539.0720000267,33.555396214971,0,0,0,57.7566111154026,11.1501034457108,42932,0,0,0,519,739,0.25,0,0.75,0.75,0.5,1,0.25,1.25
"295",10191,"2019-03-05",66,0,0,0,72,37,1942.29299926758,0,0,0,3913.0459997654,957.029000759125,0.285112753645554,0,0,0,0.574403203098367,0.140484043256079,0.377142857142857,0,0,0,0.411428571428571,0.211428571428571,358.285000085831,0,0,0,86311.5350000858,5593.94799995422,29.4286818070845,0,0,0,54.3478611078527,25.8656486691655,2812,0,0,0,2814,4017,0.75,0.75,1.75,1.5,0.5,1.5,0.25,1.75
"296",10191,"2019-03-06",79,2,0,0,38,41,3212.52900075912,760.18499994278,0,0,2452.49099946022,462.569000959396,0.466410338120275,0.11036729715856,0,0,0.356064382928488,0.0671579817926775,0.49375,0.0125,0,0,0.2375,0.25625,17.2009999752045,33769.2990000248,0,0,132.832999944687,207.371000051498,40.6649240602421,380.09249997139,0,0,64.5392368279005,11.2821707551072,179,50425,0,0,89,199,1,0.75,1,1.5,0,1,0,2.25
"297",10191,"2019-03-07",139,0,0,1,40,64,9325.11099982262,0,0,45.8469998836517,1194.42699956894,3260.86299943924,0.674449858030151,0,0,0.00331593935592032,0.0863883679563679,0.235845834657561,0.569672131147541,0,0,0.00409836065573771,0.163934426229508,0.262295081967213,2392.75699996948,0,0,84882.8540000916,4779.68899989128,4534.757999897,67.0871294951267,0,0,45.8469998836517,29.8606749892235,50.9509843662381,507,0,0,1471,15,1030,1.5,1.5,1.25,2,0,2.25,1.25,1.5
"298",10191,"2019-03-08",93,0,0,1,51,56,2411.75999712944,0,0,2.71399998664856,3049.82300114632,1291.8920006752,0.356970475146371,0,0,0.00040170575261813,0.45141173546594,0.191216083635071,0.462686567164179,0,0,0.00497512437810945,0.253731343283582,0.278606965174129,4481.45600008965,0,0,17417.8340001106,4956.08899998665,11664.2590000629,25.9329031949402,0,0,2.71399998664856,59.800451002869,23.0695000120572,22509,0,0,68979,24870,22500,1,2,2,1,0.5,2.5,1,2
"299",10191,"2019-03-09",69,1,0,1,61,24,2965.46700000763,63.364000082016,0,51.1630001068115,2873.97400045395,2189.53599953651,0.364151230224675,0.00778092576372058,0,0.00628267636457687,0.352916140323377,0.268869027323651,0.442307692307692,0.00641025641025641,0,0.00641025641025641,0.391025641025641,0.153846153846154,91.3210000991821,17471.7999999523,0,13449.1719999313,674.290999889374,3327.28999996185,42.9777826088062,63.364000082016,0,51.1630001068115,47.1143278762942,91.2306666473548,31029,68864,0,72899,31052,40429,0.75,1.25,1.75,0.75,0.25,1.25,0.5,0.75
"300",10191,"2019-03-10",96,0,0,0,96,70,1998.30899858475,0,0,0,6523.66699886322,1548.57499980927,0.198430949719533,0,0,0,0.647796431460401,0.153772618820065,0.366412213740458,0,0,0,0.366412213740458,0.267175572519084,1170.11899995804,0,0,0,275.246000051498,173.674000024796,20.8157187352578,0,0,0,67.9548645714919,22.1224999972752,460,0,0,0,546,1390,0.75,1.5,2,1,0,1.5,1.5,1.75
"301",10191,"2019-03-11",110,0,0,2,74,111,2238.16000032425,0,0,0.587000131607056,2569.97600054741,2684.34900045395,0.298697249924862,0,0,7.8339048589537e-05,0.342980288998639,0.358244122027909,0.37037037037037,0,0,0.00673400673400673,0.249158249158249,0.373737373737374,451.311000108719,0,0,33981.6559998989,337.489000082016,2259.40799999237,20.3469090938568,0,0,0.293500065803528,34.7294054128028,24.183324328414,32426,0,0,52417,32458,32402,1,0.25,1,1.25,0,1,0,0.75
"302",10191,"2019-03-12",96,1,0,0,69,34,2914.28399896622,90.2810001373291,0,0,2605.1819999218,448.979999542236,0.481005993446349,0.0149009850020761,0,0,0.429988345825406,0.0741046757261691,0.48,0.005,0,0,0.345,0.17,2378.82500004768,86037.7479999065,0,0,2395.77699995041,2371.68499994278,30.3571249892314,90.2810001373291,0,0,37.7562608684319,13.2052941041834,1016,271,0,0,267,1012,1.5,2.25,2.25,1.75,0,2.25,1.5,2.75
"303",10191,"2019-03-13",80,0,0,0,43,15,3761.67799925804,0,0,0,2358.62699913979,225.8109998703,0.592752795613035,0,0,0,0.371664652802354,0.0355825515846109,0.579710144927536,0,0,0,0.311594202898551,0.108695652173913,2097.54099988937,0,0,0,2186.78999996185,2058.5039999485,47.0209749907255,0,0,0,54.8517906776694,15.05406665802,28686,0,0,0,28647,43173,1,2,2,2,0,1.66666666666667,0.333333333333333,1.66666666666667
"304",10191,"2019-03-14",110,2,0,0,75,78,2770.3639998436,98.0099999904633,0,0,5326.49300098419,3000.70700120926,0.247451716128346,0.00875435238717673,0,0,0.475767745362548,0.268026186121929,0.415094339622642,0.00754716981132075,0,0,0.283018867924528,0.294339622641509,9109.45700001717,11636.1470000744,0,0,11753.2850000858,11730.6210000515,25.1851272713054,49.0049999952316,0,0,71.0199066797892,38.4706025796059,22612,74664,0,0,34357,22632,1,1.25,1.5,1.25,0,1.75,0.5,1.75
"305",10191,"2019-03-15",1,0,0,0,0,1,1.92300009727478,0,0,0,0,1.09999990463257,0.636123088343193,0,0,0,0,0.363876911656807,0.5,0,0,0,0,0.5,54000.9570000172,0,0,0,0,53998.9670000076,1.92300009727478,0,0,0,0,1.09999990463257,32397,0,0,0,0,32399,1,3,2,2,0,2,0,2
"306",10192,"2019-02-22",87,0,1,0,19,59,7029.73699998856,0,2.76200008392334,0,2000.65200018883,2294.14200019836,0.620601674177871,0,0.000243835847082905,0,0.176622252122165,0.20253223785288,0.524096385542169,0,0.00602409638554217,0,0.114457831325301,0.355421686746988,309.648999929428,0,63455.628000021,0,311.914000034332,5883.22300004959,80.8015747125121,0,2.76200008392334,0,105.297473694149,38.8837627152265,22531,0,22941,0,22755,22200,2.33333333333333,1.66666666666667,3,3.66666666666667,0.333333333333333,4.33333333333333,1.66666666666667,2
"307",10192,"2019-02-23",34,2,0,0,9,26,3522.35700035095,1680.33999991417,0,0,762.165000200272,1082.69199991226,0.499798511676846,0.238428822230255,0,0,0.108146031965052,0.153626634127847,0.47887323943662,0.028169014084507,0,0,0.126760563380282,0.366197183098592,11070.9790000916,30987.2200000286,0,0,11925.2850000858,3548.70199990273,103.59873530444,840.169999957085,0,0,84.6850000222524,41.6419999966255,451,575,0,0,33160,467,0.666666666666667,0,1,1.66666666666667,0.333333333333333,1.66666666666667,0.666666666666667,0.666666666666667
"308",10192,"2019-02-24",69,0,2,0,8,83,3734.87900066376,0,16.8229999542236,0,550.553000211716,3153.4169986248,0.500944650051266,0,0.00225640290445375,0,0.0738435113899857,0.422955435654294,0.425925925925926,0,0.0123456790123457,0,0.0493827160493827,0.512345679012346,10140.5160000324,0,33178.5490000248,0,9964.5150001049,2122.56699991226,54.12868116904,0,8.41149997711182,0,68.8191250264645,37.9929758870458,4451,0,52080,0,7227,4341,1.5,2,2.5,4.25,1.25,3,2.75,1.75
"309",10192,"2019-02-25",72,1,0,0,22,58,7199.60399961472,13.9200000762939,0,0,2777.09599971771,1907.55700087547,0.605101436921198,0.00116992713051432,0,0,0.233405167838012,0.160323468110275,0.470588235294118,0.0065359477124183,0,0,0.143790849673203,0.379084967320261,3000.72900009155,27365.6779999733,0,0,3542.63199996948,3142.6210000515,99.9944999946488,13.9200000762939,0,0,126.231636350805,32.8889138081978,94,59020,0,0,2693,1095,1.5,0.25,2,2.5,0.25,2.75,0.75,1.75
"310",10192,"2019-02-26",62,5,0,0,23,75,4487.7939991951,799.353999853134,0,0,2188.19199967384,3077.32799959183,0.425275769114707,0.0757489954181117,0,0,0.207359124727839,0.291616110739343,0.375757575757576,0.0303030303030303,0,0,0.139393939393939,0.454545454545455,49.0020000934601,14680.3250000477,0,0,4255.71099996567,21.9869999885559,72.3837741805661,159.870799970627,0,0,95.1387825945149,41.0310399945577,29289,35126,0,0,29852,29219,0.5,0.75,1.75,4,1.25,2.75,1.25,1.75
"311",10192,"2019-02-27",53,2,0,0,16,55,5985.3710000515,1103.54600000381,0,0,1693.74899935722,4915.88699889183,0.436934543436258,0.080559311639734,0,0,0.123644373209848,0.358861771714161,0.420634920634921,0.0158730158730159,0,0,0.126984126984127,0.436507936507937,1016.88199996948,47904.3299999237,0,0,7438.8599998951,8233.43899989128,112.931528302858,551.773000001907,0,0,105.859312459826,89.3797636162151,29826,37385,0,0,29862,10728,1.25,0,0.5,2,0,1.5,0.25,1.5
"312",10192,"2019-02-28",82,4,0,0,28,47,7292.28100013733,37.3439996242523,0,0,1846.67099905014,2307.18700027466,0.635023450700236,0.00325197499985182,0,0,0.160811053510251,0.200913520789661,0.509316770186335,0.0248447204968944,0,0,0.173913043478261,0.291925465838509,1200.367000103,54498.6459999084,0,0,2559.80200004578,1405.07399988174,88.9302560992357,9.33599990606308,0,0,65.9525356803622,49.0890851122268,124,30041,0,0,29708,1709,0.5,1.25,0.5,2.25,0.25,1,0,0.5
"313",10192,"2019-03-01",66,3,1,0,13,47,7374.2970020771,1811.02200007439,4.19700002670288,0,794.542999982834,3097.73400020599,0.56370690170245,0.1384383623672,0.000320827582728413,0,0.0607365519267175,0.236797356420904,0.507692307692308,0.0230769230769231,0.00769230769230769,0,0.1,0.361538461538462,516.802000045776,13365.7109999657,49914.2130000591,0,766.206000089645,9877.0569999218,111.731772758744,603.674000024796,4.19700002670288,0,61.1186923063718,65.909234046936,332,50772,36481,0,35805,3,1.5,1,1.25,2.25,0,2,1.25,1.25
"314",10192,"2019-03-02",20,1,0,0,12,19,973.508999347687,14.6510000228882,0,0,379.943000555038,365.839000463486,0.561442654442438,0.00844953292532304,0,0,0.219120939725653,0.210986872906586,0.384615384615385,0.0192307692307692,0,0,0.230769230769231,0.365384615384615,3513.65300011635,47836.2709999084,0,0,11265.9389998913,5003.89400005341,48.6754499673843,14.6510000228882,0,0,31.6619167129199,19.2546842349203,2901,38549,0,0,35559,2911,0.25,0,0,1.25,0,0.5,0.75,0.5
"315",10192,"2019-03-03",82,3,0,0,15,108,5103.91099905968,38.8070001602173,0,0,1598.96000051498,2416.39400100708,0.557312827268247,0.00423746397244674,0,0,0.174595700971279,0.263854007788027,0.394230769230769,0.0144230769230769,0,0,0.0721153846153846,0.519230769230769,2805.66000008583,10991.9739999771,0,0,86340.3239998817,196.631000041962,62.2428170617034,12.9356667200724,0,0,106.597333367666,22.3740185278433,1648,43452,0,0,3625,3535,0.5,0,0.5,2,0,1,0,0.5
